image_path,label
./img/IMDB-MULTI/graph_1259.png,2
./img/IMDB-MULTI/graph_1260.png,2
./img/IMDB-MULTI/graph_1261.png,2
./img/IMDB-MULTI/graph_1262.png,2
./img/IMDB-MULTI/graph_1263.png,2
./img/IMDB-MULTI/graph_1264.png,2
./img/IMDB-MULTI/graph_1265.png,2
./img/IMDB-MULTI/graph_1266.png,2
./img/IMDB-MULTI/graph_1267.png,2
./img/IMDB-MULTI/graph_1268.png,2
./img/IMDB-MULTI/graph_1269.png,2
./img/IMDB-MULTI/graph_1270.png,2
./img/IMDB-MULTI/graph_1271.png,2
./img/IMDB-MULTI/graph_1272.png,2
./img/IMDB-MULTI/graph_1273.png,2
./img/IMDB-MULTI/graph_1274.png,2
./img/IMDB-MULTI/graph_1275.png,2
./img/IMDB-MULTI/graph_1276.png,2
./img/IMDB-MULTI/graph_1277.png,2
./img/IMDB-MULTI/graph_1278.png,2
./img/IMDB-MULTI/graph_1279.png,2
./img/IMDB-MULTI/graph_1280.png,2
./img/IMDB-MULTI/graph_1281.png,2
./img/IMDB-MULTI/graph_1282.png,2
./img/IMDB-MULTI/graph_1283.png,2
./img/IMDB-MULTI/graph_1284.png,2
./img/IMDB-MULTI/graph_1285.png,2
./img/IMDB-MULTI/graph_1286.png,2
./img/IMDB-MULTI/graph_1287.png,2
./img/IMDB-MULTI/graph_1288.png,2
./img/IMDB-MULTI/graph_1289.png,2
./img/IMDB-MULTI/graph_1290.png,2
./img/IMDB-MULTI/graph_1291.png,2
./img/IMDB-MULTI/graph_1292.png,2
./img/IMDB-MULTI/graph_1293.png,2
./img/IMDB-MULTI/graph_1294.png,2
./img/IMDB-MULTI/graph_1295.png,2
./img/IMDB-MULTI/graph_1296.png,2
./img/IMDB-MULTI/graph_1297.png,2
./img/IMDB-MULTI/graph_1298.png,2
./img/IMDB-MULTI/graph_1299.png,2
./img/IMDB-MULTI/graph_1300.png,2
./img/IMDB-MULTI/graph_1301.png,2
./img/IMDB-MULTI/graph_1302.png,2
./img/IMDB-MULTI/graph_1303.png,2
./img/IMDB-MULTI/graph_1304.png,2
./img/IMDB-MULTI/graph_1305.png,2
./img/IMDB-MULTI/graph_1306.png,2
./img/IMDB-MULTI/graph_1307.png,2
./img/IMDB-MULTI/graph_1308.png,2
./img/IMDB-MULTI/graph_1309.png,2
./img/IMDB-MULTI/graph_1310.png,2
./img/IMDB-MULTI/graph_1311.png,2
./img/IMDB-MULTI/graph_1312.png,2
./img/IMDB-MULTI/graph_1313.png,2
./img/IMDB-MULTI/graph_1314.png,2
./img/IMDB-MULTI/graph_1315.png,2
./img/IMDB-MULTI/graph_1316.png,2
./img/IMDB-MULTI/graph_1317.png,2
./img/IMDB-MULTI/graph_1318.png,2
./img/IMDB-MULTI/graph_1319.png,2
./img/IMDB-MULTI/graph_1320.png,2
./img/IMDB-MULTI/graph_1321.png,2
./img/IMDB-MULTI/graph_1322.png,2
./img/IMDB-MULTI/graph_1323.png,2
./img/IMDB-MULTI/graph_1324.png,2
./img/IMDB-MULTI/graph_1325.png,2
./img/IMDB-MULTI/graph_1326.png,2
./img/IMDB-MULTI/graph_1327.png,2
./img/IMDB-MULTI/graph_1328.png,2
./img/IMDB-MULTI/graph_1329.png,2
./img/IMDB-MULTI/graph_1330.png,2
./img/IMDB-MULTI/graph_1331.png,2
./img/IMDB-MULTI/graph_1332.png,2
./img/IMDB-MULTI/graph_1333.png,2
./img/IMDB-MULTI/graph_1334.png,2
./img/IMDB-MULTI/graph_1335.png,2
./img/IMDB-MULTI/graph_1336.png,2
./img/IMDB-MULTI/graph_1337.png,2
./img/IMDB-MULTI/graph_1338.png,2
./img/IMDB-MULTI/graph_1339.png,2
./img/IMDB-MULTI/graph_1340.png,2
./img/IMDB-MULTI/graph_1341.png,2
./img/IMDB-MULTI/graph_1342.png,2
./img/IMDB-MULTI/graph_1343.png,2
./img/IMDB-MULTI/graph_1344.png,2
./img/IMDB-MULTI/graph_1345.png,2
./img/IMDB-MULTI/graph_1346.png,2
./img/IMDB-MULTI/graph_1347.png,2
./img/IMDB-MULTI/graph_1348.png,2
./img/IMDB-MULTI/graph_1349.png,2
./img/IMDB-MULTI/graph_1350.png,2
./img/IMDB-MULTI/graph_1351.png,2
./img/IMDB-MULTI/graph_1352.png,2
./img/IMDB-MULTI/graph_1353.png,2
./img/IMDB-MULTI/graph_1354.png,2
./img/IMDB-MULTI/graph_1355.png,2
./img/IMDB-MULTI/graph_1356.png,2
./img/IMDB-MULTI/graph_1357.png,2
./img/IMDB-MULTI/graph_1358.png,2
./img/IMDB-MULTI/graph_1359.png,2
./img/IMDB-MULTI/graph_1360.png,2
./img/IMDB-MULTI/graph_1361.png,2
./img/IMDB-MULTI/graph_1362.png,2
./img/IMDB-MULTI/graph_1363.png,2
./img/IMDB-MULTI/graph_1364.png,2
./img/IMDB-MULTI/graph_1365.png,2
./img/IMDB-MULTI/graph_1366.png,2
./img/IMDB-MULTI/graph_1367.png,2
./img/IMDB-MULTI/graph_1368.png,2
./img/IMDB-MULTI/graph_1369.png,2
./img/IMDB-MULTI/graph_1370.png,2
./img/IMDB-MULTI/graph_1371.png,2
./img/IMDB-MULTI/graph_1372.png,2
./img/IMDB-MULTI/graph_1373.png,2
./img/IMDB-MULTI/graph_1374.png,2
./img/IMDB-MULTI/graph_1375.png,2
./img/IMDB-MULTI/graph_1376.png,2
./img/IMDB-MULTI/graph_1377.png,2
./img/IMDB-MULTI/graph_1378.png,2
./img/IMDB-MULTI/graph_1379.png,2
./img/IMDB-MULTI/graph_1380.png,2
./img/IMDB-MULTI/graph_1381.png,2
./img/IMDB-MULTI/graph_1382.png,2
./img/IMDB-MULTI/graph_1383.png,2
./img/IMDB-MULTI/graph_1384.png,2
./img/IMDB-MULTI/graph_1385.png,2
./img/IMDB-MULTI/graph_1386.png,2
./img/IMDB-MULTI/graph_1387.png,2
./img/IMDB-MULTI/graph_1388.png,2
./img/IMDB-MULTI/graph_1389.png,2
./img/IMDB-MULTI/graph_1390.png,2
./img/IMDB-MULTI/graph_1391.png,2
./img/IMDB-MULTI/graph_1392.png,2
./img/IMDB-MULTI/graph_1393.png,2
./img/IMDB-MULTI/graph_1394.png,2
./img/IMDB-MULTI/graph_1395.png,2
./img/IMDB-MULTI/graph_1396.png,2
./img/IMDB-MULTI/graph_1397.png,2
./img/IMDB-MULTI/graph_1398.png,2
./img/IMDB-MULTI/graph_1399.png,2
./img/IMDB-MULTI/graph_1400.png,2
./img/IMDB-MULTI/graph_1401.png,2
./img/IMDB-MULTI/graph_1402.png,2
./img/IMDB-MULTI/graph_1403.png,2
./img/IMDB-MULTI/graph_1404.png,2
./img/IMDB-MULTI/graph_1405.png,2
./img/IMDB-MULTI/graph_1406.png,2
./img/IMDB-MULTI/graph_1407.png,2
./img/IMDB-MULTI/graph_1408.png,2
./img/IMDB-MULTI/graph_1409.png,2
./img/IMDB-MULTI/graph_1410.png,2
./img/IMDB-MULTI/graph_1411.png,2
./img/IMDB-MULTI/graph_1412.png,2
./img/IMDB-MULTI/graph_1413.png,2
./img/IMDB-MULTI/graph_1414.png,2
./img/IMDB-MULTI/graph_1415.png,2
./img/IMDB-MULTI/graph_1416.png,2
./img/IMDB-MULTI/graph_1417.png,2
./img/IMDB-MULTI/graph_1418.png,2
./img/IMDB-MULTI/graph_1419.png,2
./img/IMDB-MULTI/graph_1420.png,2
./img/IMDB-MULTI/graph_1421.png,2
./img/IMDB-MULTI/graph_1422.png,2
./img/IMDB-MULTI/graph_1423.png,2
./img/IMDB-MULTI/graph_1424.png,2
./img/IMDB-MULTI/graph_1425.png,2
./img/IMDB-MULTI/graph_1426.png,2
./img/IMDB-MULTI/graph_1427.png,2
./img/IMDB-MULTI/graph_1428.png,2
./img/IMDB-MULTI/graph_1429.png,2
./img/IMDB-MULTI/graph_1430.png,2
./img/IMDB-MULTI/graph_1431.png,2
./img/IMDB-MULTI/graph_1432.png,2
./img/IMDB-MULTI/graph_1433.png,2
./img/IMDB-MULTI/graph_1434.png,2
./img/IMDB-MULTI/graph_1435.png,2
./img/IMDB-MULTI/graph_1436.png,2
./img/IMDB-MULTI/graph_1437.png,2
./img/IMDB-MULTI/graph_1438.png,2
./img/IMDB-MULTI/graph_1439.png,2
./img/IMDB-MULTI/graph_1440.png,2
./img/IMDB-MULTI/graph_1441.png,2
./img/IMDB-MULTI/graph_1442.png,2
./img/IMDB-MULTI/graph_1443.png,2
./img/IMDB-MULTI/graph_1444.png,2
./img/IMDB-MULTI/graph_1445.png,2
./img/IMDB-MULTI/graph_1446.png,2
./img/IMDB-MULTI/graph_1447.png,2
./img/IMDB-MULTI/graph_1448.png,2
./img/IMDB-MULTI/graph_1449.png,2
./img/IMDB-MULTI/graph_1450.png,2
./img/IMDB-MULTI/graph_1451.png,2
./img/IMDB-MULTI/graph_1452.png,2
./img/IMDB-MULTI/graph_1453.png,2
./img/IMDB-MULTI/graph_1454.png,2
./img/IMDB-MULTI/graph_1455.png,2
./img/IMDB-MULTI/graph_1456.png,2
./img/IMDB-MULTI/graph_1457.png,2
./img/IMDB-MULTI/graph_1458.png,2
./img/IMDB-MULTI/graph_1459.png,2
./img/IMDB-MULTI/graph_1460.png,2
./img/IMDB-MULTI/graph_1461.png,2
./img/IMDB-MULTI/graph_1462.png,2
./img/IMDB-MULTI/graph_1463.png,2
./img/IMDB-MULTI/graph_1464.png,2
./img/IMDB-MULTI/graph_1465.png,2
./img/IMDB-MULTI/graph_1466.png,2
./img/IMDB-MULTI/graph_1467.png,2
./img/IMDB-MULTI/graph_1468.png,2
./img/IMDB-MULTI/graph_1469.png,2
./img/IMDB-MULTI/graph_1470.png,2
./img/IMDB-MULTI/graph_1471.png,2
./img/IMDB-MULTI/graph_1472.png,2
./img/IMDB-MULTI/graph_1473.png,2
./img/IMDB-MULTI/graph_1474.png,2
./img/IMDB-MULTI/graph_1475.png,2
./img/IMDB-MULTI/graph_1476.png,2
./img/IMDB-MULTI/graph_1477.png,2
./img/IMDB-MULTI/graph_1478.png,2
./img/IMDB-MULTI/graph_1479.png,2
./img/IMDB-MULTI/graph_1480.png,2
./img/IMDB-MULTI/graph_1481.png,2
./img/IMDB-MULTI/graph_1482.png,2
./img/IMDB-MULTI/graph_1483.png,2
./img/IMDB-MULTI/graph_1484.png,2
./img/IMDB-MULTI/graph_1485.png,2
./img/IMDB-MULTI/graph_1486.png,2
./img/IMDB-MULTI/graph_1487.png,2
./img/IMDB-MULTI/graph_1488.png,2
./img/IMDB-MULTI/graph_1489.png,2
./img/IMDB-MULTI/graph_1490.png,2
./img/IMDB-MULTI/graph_1491.png,2
./img/IMDB-MULTI/graph_1492.png,2
./img/IMDB-MULTI/graph_1493.png,2
./img/IMDB-MULTI/graph_1494.png,2
./img/IMDB-MULTI/graph_1495.png,2
./img/IMDB-MULTI/graph_1496.png,2
./img/IMDB-MULTI/graph_1497.png,2
./img/IMDB-MULTI/graph_1498.png,2
./img/IMDB-MULTI/graph_1499.png,2
